3.728389282e+02,5.948383478e-04
3.729484253e+02,-1.381559996e-03
3.730579224e+02,1.189676696e-03
3.731674194e+02,-1.170488307e-03
3.732769165e+02,1.688573393e-03
3.733864441e+02,6.715916679e-04
3.734959717e+02,2.436918439e-03
3.736054993e+02,-1.285618288e-03
3.737150574e+02,-4.029549891e-04
3.738245850e+02,1.016981667e-03
3.739341431e+02,2.494483488e-04
3.740437012e+02,1.918833295e-04
3.741532593e+02,-5.756500104e-05
3.742628174e+02,-4.413316783e-04
3.743723755e+02,2.878250089e-04
3.744819641e+02,1.918833368e-05
3.745915527e+02,1.918833295e-04
3.747011414e+02,-6.524033379e-04
3.748107300e+02,-3.837666736e-05
3.749203491e+02,-7.867216482e-04
3.750299683e+02,6.524033379e-04
3.751395874e+02,-5.756500177e-04
3.752492065e+02,2.110716741e-04
3.753588257e+02,-7.291566581e-04
3.754684753e+02,1.458313316e-03
3.755781250e+02,3.837666736e-05
3.756877747e+02,-2.110716741e-04
3.757974243e+02,-9.594166477e-05
3.759070740e+02,-3.453899990e-04
3.760167236e+02,3.645783290e-04
3.761264038e+02,-9.786050068e-04
3.762360840e+02,7.099683280e-04
3.763457642e+02,4.988966975e-04
3.764554749e+02,-4.797083384e-04
3.765651550e+02,8.442866965e-04
3.766748657e+02,-1.151300021e-04
3.767845764e+02,-1.726949995e-04
3.768942871e+02,2.878250089e-04
3.770040283e+02,-1.247241627e-03
3.771137390e+02,-7.099683280e-04
3.772234802e+02,3.645783290e-04
3.773332214e+02,1.304806676e-03
3.774429932e+02,8.442866965e-04
3.775527039e+02,-1.918833368e-05
3.776624756e+02,-1.726949995e-04
3.777722473e+02,9.594166477e-05
3.778820190e+02,-9.786050068e-04
3.779917908e+02,1.765326713e-03
3.781015625e+02,-2.110716741e-04
3.782113647e+02,-9.594166477e-05
3.783211670e+02,1.151300035e-03
3.784309692e+02,-5.564616877e-04
3.785407715e+02,1.323995064e-03
3.786506042e+02,-1.918833368e-05
3.787604370e+02,1.918833368e-05
3.788702393e+02,-9.210400167e-04
3.789801025e+02,8.826633566e-04
3.790899353e+02,-6.715916679e-04
3.791997681e+02,3.837666591e-04
3.793096008e+02,1.535066694e-04
3.794194641e+02,8.634750266e-04
