3.333103333e+02,-3.532185219e-04
3.334174194e+02,3.036720409e-05
3.335244751e+02,6.872577796e-05
3.336315613e+02,3.755943617e-04
3.337386475e+02,2.029807802e-04
3.338457336e+02,8.790506399e-05
3.339528503e+02,-4.299356660e-04
3.340599365e+02,6.632836303e-04
3.341670532e+02,-7.991368875e-06
3.342741699e+02,1.200303668e-03
3.343812866e+02,9.509729571e-04
3.344884033e+02,6.872577796e-05
3.345955505e+02,-2.956806566e-04
3.347026978e+02,5.865665153e-04
3.348098755e+02,-5.258321180e-04
3.349170227e+02,-7.943421369e-04
3.350242004e+02,1.646222081e-04
3.351313782e+02,9.126143996e-04
3.352385559e+02,-3.915771085e-04
3.353457336e+02,4.906700924e-04
3.354529114e+02,-4.107563873e-04
3.355601196e+02,-1.614256616e-04
3.356673279e+02,3.755943617e-04
3.357745667e+02,3.755943617e-04
3.358817749e+02,-2.956806566e-04
3.359890137e+02,1.066048630e-03
3.360962524e+02,1.838015014e-04
3.362035217e+02,1.430455130e-03
3.363107605e+02,1.646222081e-04
3.364179993e+02,1.698965090e-03
3.365252686e+02,-1.657409943e-03
3.366325378e+02,-2.189635125e-04
3.367398071e+02,7.591801113e-04
3.368471069e+02,9.701522067e-04
3.369544067e+02,-5.641906755e-04
3.370617065e+02,1.794861513e-03
3.371690369e+02,6.872577796e-05
3.372763367e+02,-5.450113676e-04
3.373836670e+02,-4.491149448e-04
3.374909668e+02,-4.634994184e-05
3.375982971e+02,3.564150829e-04
3.377056580e+02,5.865665153e-04
3.378129883e+02,2.988772176e-04
3.379203491e+02,-2.956806566e-04
3.380277405e+02,5.098493421e-04
3.381351013e+02,8.167179185e-04
3.382424927e+02,-4.634994184e-05
3.383498535e+02,1.603068667e-03
3.384572449e+02,9.126143996e-04
3.385646362e+02,5.865665153e-04
3.386720276e+02,3.372357751e-04
3.387794495e+02,2.331881551e-03
3.388868713e+02,-1.038878036e-04
3.389942932e+02,-2.573220991e-04
3.391017456e+02,4.954648830e-05
