ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8388369 3988 642601 16 -5965789 0 0 71534
0 8388372 3988 662730 16 -5964349 0 0 71534
0 8388370 3988 682860 16 -5962909 0 0 71534
0 8388373 3988 702989 16 -5961469 0 0 71533
0 8388369 3988 723117 16 -5960029 0 0 71533
0 8388372 3988 743245 16 -5958589 0 0 71539
0 8388372 3988 763374 16 -5957150 0 0 71534
0 8388367 3988 783503 16 -5955710 0 0 71534
0 8388370 3988 803632 16 -5954270 0 0 71534
0 8388377 3988 823761 16 -5952830 0 0 71534
0 8388367 3988 843890 16 -5951390 0 0 71534
0 8388371 3988 864019 16 -5949950 0 0 71534
0 8388372 3988 884148 16 -5948510 0 0 71534
0 8388368 3988 904277 16 -5947070 0 0 71534
0 8388372 3988 924406 16 -5945631 0 0 71529
0 8388370 3988 944536 16 -5944190 0 0 71533
0 8388368 3988 964665 16 -5942751 0 0 71533
0 8388373 3988 984794 16 -5941311 0 0 71533
0 8388370 3989 4923 16 -5939871 0 0 71533
0 8388371 3989 25052 16 -5938431 0 0 71533
0 8388367 3989 45183 16 -5936991 0 0 71533
0 8388370 3989 65312 16 -5935551 0 0 71533
0 8388370 3989 85441 16 -5934111 0 0 71533
0 8388374 3989 105570 16 -5932671 0 0 71533
0 8388372 3989 125700 16 -5931232 0 0 71532
0 8388377 3989 145827 16 -5929792 0 0 71528
0 8388369 3989 165956 16 -5928352 0 0 71533
0 8388369 3989 186087 16 -5926912 0 0 71533
0 8388374 3989 206213 16 -5925472 0 0 71534
0 8388370 3989 226345 16 -5924032 0 0 71533
0 8388369 3989 246472 16 -5922592 0 0 71534
0 8388368 3989 266601 16 -5921152 0 0 71534
0 8388370 3989 286728 16 -5919713 0 0 71530
0 8388370 3989 306857 16 -5918273 0 0 71530
0 8388374 3989 326987 16 -5916833 0 0 71535
0 8388369 3989 347115 16 -5915393 0 0 71534
0 8388370 3989 367245 16 -5913953 0 0 71534
0 8388368 3989 387374 16 -5912513 0 0 71534
0 8388367 3989 407503 16 -5911073 0 0 71534
0 8388373 3989 427632 16 -5909633 0 0 71535
0 8388374 3989 447762 16 -5908193 0 0 71534
0 8388371 3989 467891 16 -5906754 0 0 71529
0 8388373 3989 488020 16 -5905313 0 0 71538
0 8388371 3989 508147 16 -5903874 0 0 71534
0 8388371 3989 528276 16 -5902434 0 0 71534
0 8388375 3989 548406 16 -5900994 0 0 71533
0 8388371 3989 568535 16 -5899554 0 0 71534
0 8388371 3989 588664 16 -5898114 0 0 71534
0 8388369 3989 608793 16 -5896674 0 0 71534
0 8388370 3989 628923 16 -5895234 0 0 71533
0 8388370 3989 649052 16 -5893794 0 0 71534
0 8388371 3989 669181 16 -5892354 0 0 71539
0 8388373 3989 689308 16 -5890915 0 0 71529
0 8388370 3989 709437 16 -5889475 0 0 71534
0 8388370 3989 729566 16 -5888035 0 0 71534
0 8388373 3989 749696 16 -5886595 0 0 71534
0 8388370 3989 769825 16 -5885155 0 0 71534
0 8388373 3989 789954 16 -5883715 0 0 71534
0 8388367 3989 810083 16 -5882275 0 0 71534
0 8388372 3989 830212 16 -5880835 0 0 71534
0 8388369 3989 850344 16 -5879395 0 0 71533
0 8388367 3989 870473 16 -5877956 0 0 71528
0 8388371 3989 890600 16 -5876516 0 0 71533
0 8388371 3989 910729 16 -5875076 0 0 71533
0 8388371 3989 930857 16 -5873636 0 0 71533
0 8388371 3989 950986 16 -5872196 0 0 71534
0 8388367 3989 971116 16 -5870756 0 0 71533
0 8388371 3989 991244 16 -5869316 0 0 71534
0 8388372 3990 11373 16 -5867876 0 0 71534
0 8388367 3990 31504 16 -5866437 0 0 71528
0 8388370 3990 51631 16 -5864997 0 0 71530
0 8388372 3990 71762 16 -5863557 0 0 71534
0 8388366 3990 91891 16 -5862117 0 0 71534
0 8388370 3990 112017 16 -5860677 0 0 71534
0 8388370 3990 132146 16 -5859237 0 0 71534
0 8388371 3990 152275 16 -5857797 0 0 71534
0 8388368 3990 172404 16 -5856357 0 0 71534
0 8388371 3990 192533 16 -5854918 0 0 71529
0 8388372 3990 212662 16 -5853478 0 0 71529
0 8388370 3990 232792 16 -5852038 0 0 71534
0 8388377 3990 252921 16 -5850598 0 0 71534
0 8388368 3990 273050 16 -5849158 0 0 71534
0 8388369 3990 293179 16 -5847718 0 0 71534
0 8388370 3990 313308 16 -5846278 0 0 71533
0 8388372 3990 333438 16 -5844838 0 0 71533
0 8388372 3990 353565 16 -5843398 0 0 71534
0 8388369 3990 373694 16 -5841958 0 0 71534
0 8388370 3990 393823 16 -5840519 0 0 71534
0 8388374 3990 413952 16 -5839079 0 0 71534
0 8388370 3990 434081 16 -5837638 0 0 71539
0 8388370 3990 454210 16 -5836199 0 0 71534
0 8388369 3990 474339 16 -5834759 0 0 71534
0 8388370 3990 494469 16 -5833319 0 0 71534
0 8388370 3990 514598 16 -5831879 0 0 71534
0 8388370 3990 534727 16 -5830439 0 0 71534
0 8388371 3990 554856 16 -5828999 0 0 71533
0 8388370 3990 574985 16 -5827559 0 0 71533
0 8388366 3990 595114 16 -5826119 0 0 71538
0 8388373 3990 615244 16 -5824679 0 0 71538
0 8388373 3990 635371 16 -5823240 0 0 71529
0 8388371 3990 655500 16 -5821800 0 0 71534
0 8388371 3990 675631 16 -5820360 0 0 71533
0 8388369 3990 695761 16 -5818920 0 0 71533
0 8388371 3990 715890 16 -5817480 0 0 71533
0 8388375 3990 736019 16 -5816040 0 0 71533
0 8388371 3990 756148 16 -5814600 0 0 71533
0 8388367 3990 776277 16 -5813160 0 0 71533
0 8388369 3990 796404 16 -5811721 0 0 71529
0 8388375 3990 816533 16 -5810281 0 0 71529
0 8388370 3990 836664 16 -5808841 0 0 71533
0 8388372 3990 856792 16 -5807401 0 0 71533
0 8388369 3990 876921 16 -5805961 0 0 71534
0 8388371 3990 897050 16 -5804521 0 0 71534
0 8388370 3990 917179 16 -5803081 0 0 71534
0 8388375 3990 937308 16 -5801641 0 0 71534
0 8388368 3990 957437 16 -5800202 0 0 71529
0 8388371 3990 977564 16 -5798762 0 0 71530
0 8388371 3990 997693 16 -5797322 0 0 71534
0 8388376 3991 17822 16 -5795882 0 0 71534
0 8388369 3991 37951 16 -5794442 0 0 71535
0 8388369 3991 58080 16 -5793002 0 0 71534
0 8388362 3991 78209 16 -5791562 0 0 71534
0 8388368 3991 98338 16 -5790122 0 0 71534
0 8388370 3991 118467 16 -5788682 0 0 71534
0 8388372 3991 138598 16 -5787243 0 0 71529
0 8388375 3991 158726 16 -5785803 0 0 71534
0 8388369 3991 178855 16 -5784363 0 0 71533
0 8388368 3991 198984 16 -5782923 0 0 71533
0 8388371 3991 219113 16 -5781483 0 0 71533
0 8388370 3991 239242 16 -5780043 0 0 71533
0 8388370 3991 259371 16 -5778603 0 0 71533
0 8388370 3991 279501 16 -5777163 0 0 71533
0 8388372 3991 299630 16 -5775723 0 0 71533
0 8388371 3991 319757 16 -5774283 0 0 71534
0 8388373 3991 339886 16 -5772844 0 0 71534
0 8388374 3991 360015 16 -5771404 0 0 71534
0 8388371 3991 380144 16 -5769963 0 0 71539
0 8388366 3991 400273 16 -5768524 0 0 71534
0 8388369 3991 420402 16 -5767084 0 0 71534
0 8388371 3991 440531 16 -5765644 0 0 71534
0 8388370 3991 460661 16 -5764204 0 0 71534
0 8388367 3991 480792 16 -5762764 0 0 71533
0 8388377 3991 500921 16 -5761324 0 0 71533
0 8388371 3991 521050 16 -5759884 0 0 71533
0 8388373 3991 541177 16 -5758444 0 0 71538
0 8388370 3991 561308 16 -5757005 0 0 71533
0 8388370 3991 581435 16 -5755565 0 0 71528
0 8388370 3991 601565 16 -5754125 0 0 71533
0 8388369 3991 621697 16 -5752685 0 0 71532
0 8388369 3991 641823 16 -5751245 0 0 71533
0 8388370 3991 661952 16 -5749805 0 0 71533
0 8388374 3991 682080 16 -5748365 0 0 71535
0 8388368 3991 702209 16 -5746925 0 0 71535
0 8388374 3991 722338 16 -5745486 0 0 71530
0 8388371 3991 742467 16 -5744046 0 0 71529
0 8388371 3991 762596 16 -5742606 0 0 71535
0 8388370 3991 782725 16 -5741166 0 0 71534
0 8388374 3991 802854 16 -5739726 0 0 71534
0 8388368 3991 822983 16 -5738286 0 0 71535
0 8388376 3991 843112 16 -5736846 0 0 71534
0 8388369 3991 863241 16 -5735406 0 0 71534
0 8388368 3991 883370 16 -5733967 0 0 71528
0 8388371 3991 903499 16 -5732527 0 0 71528
0 8388376 3991 923628 16 -5731087 0 0 71533
0 8388373 3991 943757 16 -5729647 0 0 71534
0 8388369 3991 963886 16 -5728207 0 0 71534
0 8388372 3991 984016 16 -5726767 0 0 71533
0 8388370 3992 4145 16 -5725327 0 0 71533
0 8388371 3992 24274 16 -5723887 0 0 71533
0 8388372 3992 44401 16 -5722447 0 0 71534
0 8388376 3992 64530 16 -5721007 0 0 71534
0 8388373 3992 84659 16 -5719568 0 0 71534
0 8388369 3992 104788 16 -5718128 0 0 71534
0 8388376 3992 124917 16 -5716687 0 0 71539
0 8388368 3992 145046 16 -5715248 0 0 71534
0 8388370 3992 165175 16 -5713808 0 0 71534
0 8388373 3992 185304 16 -5712368 0 0 71534
0 8388367 3992 205434 16 -5710928 0 0 71534
0 8388370 3992 225563 16 -5709488 0 0 71534
0 8388373 3992 245692 16 -5708048 0 0 71533
0 8388370 3992 265821 16 -5706608 0 0 71533
0 8388371 3992 285953 16 -5705168 0 0 71537
0 8388369 3992 306081 16 -5703728 0 0 71538
0 8388371 3992 326210 16 -5702289 0 0 71528
0 8388371 3992 346338 16 -5700849 0 0 71533
0 8388368 3992 366469 16 -5699409 0 0 71532
0 8388372 3992 386594 16 -5697969 0 0 71534
0 8388368 3992 406725 16 -5696529 0 0 71533
0 8388369 3992 426856 16 -5695090 0 0 71528
0 8388370 3992 446982 16 -5693649 0 0 71534
0 8388367 3992 467112 16 -5692209 0 0 71533
0 8388371 3992 487240 16 -5690770 0 0 71530
0 8388371 3992 507369 16 -5689330 0 0 71529
0 8388366 3992 527498 16 -5687890 0 0 71534
0 8388371 3992 547627 16 -5686450 0 0 71534
0 8388374 3992 567756 16 -5685010 0 0 71535
0 8388376 3992 587885 16 -5683570 0 0 71533
0 8388370 3992 608014 16 -5682130 0 0 71534
0 8388372 3992 628142 16 -5680690 0 0 71540
0 8388372 3992 648271 16 -5679251 0 0 71529
0 8388365 3992 668400 16 -5677811 0 0 71529
0 8388373 3992 688529 16 -5676371 0 0 71534
0 8388368 3992 708659 16 -5674931 0 0 71534
0 8388374 3992 728788 16 -5673491 0 0 71534
0 8388367 3992 748917 16 -5672051 0 0 71534
0 8388372 3992 769046 16 -5670611 0 0 71534
0 8388367 3992 789175 16 -5669171 0 0 71534
0 8388368 3992 809304 16 -5667732 0 0 71529
0 8388367 3992 829434 16 -5666292 0 0 71528
0 8388374 3992 849561 16 -5664852 0 0 71534
0 8388368 3992 869690 16 -5663412 0 0 71534
0 8388362 3992 889819 16 -5661972 0 0 71534
0 8388372 3992 909949 16 -5660532 0 0 71534
0 8388371 3992 930078 16 -5659092 0 0 71534
0 8388368 3992 950207 16 -5657652 0 0 71534
0 8388370 3992 970336 16 -5656212 0 0 71534
0 8388368 3992 990466 16 -5654772 0 0 71533
0 8388369 3993 10593 16 -5653332 0 0 71539
0 8388366 3993 30722 16 -5651892 0 0 71539
0 8388371 3993 50851 16 -5650453 0 0 71534
0 8388368 3993 70980 16 -5649013 0 0 71534
0 8388368 3993 91109 16 -5647573 0 0 71534
0 8388367 3993 111241 16 -5646133 0 0 71533
0 8388370 3993 131370 16 -5644693 0 0 71533
0 8388369 3993 151499 16 -5643253 0 0 71533
0 8388368 3993 171626 16 -5641813 0 0 71534
0 8388371 3993 191755 16 -5640373 0 0 71534
0 8388367 3993 211887 16 -5638934 0 0 71527
0 8388369 3993 232014 16 -5637494 0 0 71528
0 8388372 3993 252144 16 -5636054 0 0 71533
0 8388370 3993 272274 16 -5634614 0 0 71532
0 8388372 3993 292399 16 -5633174 0 0 71534
0 8388373 3993 312528 16 -5631734 0 0 71535
0 8388372 3993 332657 16 -5630294 0 0 71535
0 8388369 3993 352786 16 -5628854 0 0 71535
0 8388371 3993 372915 16 -5627414 0 0 71534
0 8388370 3993 393044 16 -5625975 0 0 71529
0 8388373 3993 413174 16 -5624535 0 0 71535
0 8388368 3993 433303 16 -5623095 0 0 71534
0 8388368 3993 453432 16 -5621655 0 0 71534
0 8388370 3993 473560 16 -5620215 0 0 71535
0 8388368 3993 493689 16 -5618775 0 0 71534
0 8388367 3993 513819 16 -5617335 0 0 71533
0 8388371 3993 533948 16 -5615895 0 0 71533
0 8388367 3993 554077 16 -5614455 0 0 71533
0 8388373 3993 574206 16 -5613015 0 0 71533
0 8388370 3993 594335 16 -5611576 0 0 71533
0 8388371 3993 614464 16 -5610136 0 0 71534
0 8388370 3993 634593 16 -5608696 0 0 71534
0 8388367 3993 654722 16 -5607256 0 0 71534
0 8388369 3993 674851 16 -5605816 0 0 71533
0 8388372 3993 694979 16 -5604376 0 0 71534
0 8388372 3993 715108 16 -5602936 0 0 71534
0 8388366 3993 735237 16 -5601496 0 0 71534
0 8388371 3993 755366 16 -5600057 0 0 71529
0 8388377 3993 775495 16 -5598617 0 0 71529
0 8388372 3993 795624 16 -5597177 0 0 71534
0 8388369 3993 815753 16 -5595737 0 0 71534
0 8388365 3993 835883 16 -5594297 0 0 71534
0 8388372 3993 856013 16 -5592857 0 0 71533
0 8388367 3993 876141 16 -5591417 0 0 71534
0 8388370 3993 896270 16 -5589977 0 0 71533
0 8388369 3993 916402 16 -5588537 0 0 71532
0 8388369 3993 936531 16 -5587097 0 0 71532
0 8388373 3993 956660 16 -5585657 0 0 71537
0 8388372 3993 976785 16 -5584218 0 0 71534
0 8388372 3993 996917 16 -5582778 0 0 71533
0 8388369 3994 17045 16 -5581338 0 0 71533
0 8388377 3994 37173 16 -5579898 0 0 71534
0 8388371 3994 57304 16 -5578458 0 0 71533
0 8388370 3994 77433 16 -5577018 0 0 71533
0 8388374 3994 97561 16 -5575578 0 0 71534
0 8388370 3994 117690 16 -5574138 0 0 71535
0 8388369 3994 137819 16 -5572699 0 0 71530
0 8388371 3994 157948 16 -5571259 0 0 71530
0 8388366 3994 178077 16 -5569819 0 0 71533
0 8388369 3994 198206 16 -5568379 0 0 71534
0 8388368 3994 218333 16 -5566939 0 0 71534
0 8388367 3994 238462 16 -5565499 0 0 71534
0 8388369 3994 258591 16 -5564059 0 0 71535
0 8388372 3994 278720 16 -5562619 0 0 71535
0 8388373 3994 298849 16 -5561180 0 0 71529
0 8388375 3994 318978 16 -5559740 0 0 71529
0 8388374 3994 339107 16 -5558300 0 0 71534
0 8388373 3994 359236 16 -5556860 0 0 71534
0 8388374 3994 379365 16 -5555420 0 0 71534
0 8388370 3994 399494 16 -5553980 0 0 71534
0 8388373 3994 419623 16 -5552540 0 0 71534
0 8388372 3994 439752 16 -5551100 0 0 71534
0 8388369 3994 459881 16 -5549660 0 0 71534
0 8388369 3994 480012 16 -5548220 0 0 71533
0 8388373 3994 500140 16 -5546781 0 0 71533
0 8388368 3994 520269 16 -5545340 0 0 71538
0 8388371 3994 540398 16 -5543901 0 0 71533
0 8388372 3994 560527 16 -5542461 0 0 71533
0 8388369 3994 580656 16 -5541021 0 0 71533
0 8388375 3994 600785 16 -5539581 0 0 71533
0 8388373 3994 620914 16 -5538141 0 0 71533
0 8388372 3994 641043 16 -5536701 0 0 71533
0 8388371 3994 661172 16 -5535261 0 0 71533
0 8388369 3994 681301 16 -5533821 0 0 71534
0 8388370 3994 701430 16 -5532381 0 0 71539
0 8388370 3994 721561 16 -5530942 0 0 71528
0 8388368 3994 741691 16 -5529502 0 0 71533
0 8388373 3994 761818 16 -5528062 0 0 71533
0 8388371 3994 781947 16 -5526622 0 0 71533
0 8388368 3994 802076 16 -5525182 0 0 71533
0 8388373 3994 822203 16 -5523742 0 0 71534
0 8388371 3994 842333 16 -5522302 0 0 71534
0 8388369 3994 862464 16 -5520863 0 0 71528
0 8388372 3994 882591 16 -5519423 0 0 71529
0 8388369 3994 902720 16 -5517983 0 0 71529
0 8388367 3994 922849 16 -5516543 0 0 71534
0 8388369 3994 942979 16 -5515103 0 0 71534
0 8388371 3994 963107 16 -5513663 0 0 71534
0 8388365 3994 983236 16 -5512223 0 0 71534
0 8388369 3995 3365 16 -5510783 0 0 71534
0 8388369 3995 23494 16 -5509343 0 0 71534
0 8388371 3995 43623 16 -5507904 0 0 71529
0 8388368 3995 63752 16 -5506464 0 0 71534
0 8388364 3995 83881 16 -5505024 0 0 71534
0 8388368 3995 104012 16 -5503584 0 0 71533
0 8388369 3995 124139 16 -5502144 0 0 71534
0 8388373 3995 144268 16 -5500704 0 0 71534
0 8388372 3995 164397 16 -5499264 0 0 71533
0 8388373 3995 184526 16 -5497824 0 0 71533
0 8388370 3995 204655 16 -5496384 0 0 71533
0 8388371 3995 224784 16 -5494944 0 0 71533
0 8388373 3995 244913 16 -5493504 0 0 71538
0 8388370 3995 265042 16 -5492065 0 0 71534
0 8388372 3995 285171 16 -5490624 0 0 71539
0 8388367 3995 305300 16 -5489185 0 0 71534
0 8388373 3995 325430 16 -5487745 0 0 71533
0 8388368 3995 345557 16 -5486305 0 0 71534
0 8388369 3995 365686 16 -5484865 0 0 71534
0 8388371 3995 385815 16 -5483425 0 0 71534
0 8388369 3995 405944 16 -5481985 0 0 71534
0 8388369 3995 426073 16 -5480545 0 0 71534
0 8388375 3995 446202 16 -5479105 0 0 71534
0 8388372 3995 466332 16 -5477665 0 0 71539
0 8388368 3995 486461 16 -5476226 0 0 71529
0 8388371 3995 506590 16 -5474786 0 0 71534
0 8388371 3995 526721 16 -5473346 0 0 71533
0 8388373 3995 546851 16 -5471906 0 0 71532
0 8388372 3995 566980 16 -5470466 0 0 71532
0 8388371 3995 587106 16 -5469026 0 0 71533
0 8388372 3995 607237 16 -5467586 0 0 71533
0 8388370 3995 627364 16 -5466147 0 0 71528
0 8388371 3995 647494 16 -5464707 0 0 71528
0 8388369 3995 667625 16 -5463267 0 0 71528
0 8388371 3995 687750 16 -5461827 0 0 71534
0 8388373 3995 707881 16 -5460387 0 0 71533
0 8388370 3995 728010 16 -5458947 0 0 71534
0 8388372 3995 748138 16 -5457507 0 0 71535
0 8388371 3995 768267 16 -5456067 0 0 71535
0 8388370 3995 788396 16 -5454628 0 0 71529
0 8388369 3995 808525 16 -5453188 0 0 71529
0 8388370 3995 828655 16 -5451748 0 0 71533
0 8388366 3995 848782 16 -5450308 0 0 71534
0 8388369 3995 868911 16 -5448868 0 0 71535
0 8388366 3995 889040 16 -5447428 0 0 71534
0 8388370 3995 909170 16 -5445988 0 0 71534
0 8388373 3995 929299 16 -5444548 0 0 71534
0 8388367 3995 949428 16 -5443108 0 0 71534
0 8388369 3995 969558 16 -5441668 0 0 71533
0 8388369 3995 989685 16 -5440229 0 0 71534
0 8388370 3996 9814 16 -5438789 0 0 71534
0 8388371 3996 29943 16 -5437349 0 0 71534
0 8388370 3996 50072 16 -5435909 0 0 71534
0 8388369 3996 70201 16 -5434469 0 0 71534
0 8388371 3996 90331 16 -5433029 0 0 71533
0 8388369 3996 110460 16 -5431589 0 0 71534
0 8388371 3996 130589 16 -5430149 0 0 71534
0 8388362 3996 150718 16 -5428709 0 0 71534
0 8388371 3996 170848 16 -5427269 0 0 71534
0 8388373 3996 190975 16 -5425830 0 0 71534
0 8388371 3996 211106 16 -5424390 0 0 71533
0 8388366 3996 231233 16 -5422949 0 0 71539
0 8388372 3996 251362 16 -5421510 0 0 71534
0 8388373 3996 271491 16 -5420070 0 0 71534
0 8388376 3996 291620 16 -5418630 0 0 71534
0 8388373 3996 311749 16 -5417190 0 0 71534
0 8388369 3996 331881 16 -5415750 0 0 71533
0 8388369 3996 352012 16 -5414310 0 0 71532
0 8388370 3996 372139 16 -5412870 0 0 71533
0 8388372 3996 392268 16 -5411430 0 0 71538
0 8388370 3996 412395 16 -5409991 0 0 71534
0 8388373 3996 432525 16 -5408551 0 0 71528
0 8388369 3996 452656 16 -5407111 0 0 71532
0 8388368 3996 472783 16 -5405671 0 0 71533
0 8388369 3996 492913 16 -5404231 0 0 71533
0 8388369 3996 513043 16 -5402791 0 0 71532
0 8388368 3996 533171 16 -5401351 0 0 71534
0 8388376 3996 553300 16 -5399911 0 0 71535
0 8388373 3996 573429 16 -5398472 0 0 71529
0 8388374 3996 593555 16 -5397032 0 0 71530
0 8388375 3996 613684 16 -5395592 0 0 71534
0 8388368 3996 633813 16 -5394152 0 0 71534
0 8388366 3996 653942 16 -5392712 0 0 71535
0 8388368 3996 674071 16 -5391272 0 0 71534
0 8388368 3996 694200 16 -5389832 0 0 71534
0 8388369 3996 714330 16 -5388393 0 0 71530
0 8388374 3996 734459 16 -5386953 0 0 71529
0 8388370 3996 754588 16 -5385513 0 0 71529
0 8388372 3996 774717 16 -5384073 0 0 71534
0 8388374 3996 794846 16 -5382633 0 0 71533
0 8388369 3996 814975 16 -5381193 0 0 71533
0 8388373 3996 835104 16 -5379753 0 0 71533
0 8388370 3996 855233 16 -5378313 0 0 71533
0 8388367 3996 875361 16 -5376873 0 0 71534
0 8388373 3996 895490 16 -5375433 0 0 71534
0 8388367 3996 915619 16 -5373994 0 0 71534
0 8388372 3996 935749 16 -5372554 0 0 71534
0 8388366 3996 955878 16 -5371114 0 0 71534
0 8388372 3996 976008 16 -5369674 0 0 71533
0 8388370 3996 996136 16 -5368234 0 0 71534
0 8388370 3997 16265 16 -5366794 0 0 71534
0 8388366 3997 36394 16 -5365354 0 0 71534
0 8388373 3997 56523 16 -5363914 0 0 71534
0 8388366 3997 76652 16 -5362474 0 0 71533
0 8388369 3997 96780 16 -5361034 0 0 71534
0 8388375 3997 116909 16 -5359594 0 0 71539
0 8388373 3997 137038 16 -5358155 0 0 71534
0 8388373 3997 157169 16 -5356715 0 0 71533
0 8388371 3997 177298 16 -5355275 0 0 71534
0 8388368 3997 197428 16 -5353835 0 0 71533
0 8388371 3997 217555 16 -5352395 0 0 71534
0 8388369 3997 237685 16 -5350955 0 0 71533
0 8388368 3997 257814 16 -5349515 0 0 71533
0 8388367 3997 277941 16 -5348075 0 0 71534
0 8388368 3997 298073 16 -5346635 0 0 71533
0 8388372 3997 318202 16 -5345196 0 0 71528
0 8388368 3997 338330 16 -5343756 0 0 71533
0 8388368 3997 358459 16 -5342316 0 0 71534
0 8388370 3997 378588 16 -5340876 0 0 71534
0 8388368 3997 398717 16 -5339436 0 0 71534
0 8388369 3997 418846 16 -5337996 0 0 71534
0 8388369 3997 438975 16 -5336556 0 0 71534
0 8388366 3997 459104 16 -5335116 0 0 71534
0 8388366 3997 479233 16 -5333676 0 0 71533
0 8388367 3997 499362 16 -5332237 0 0 71529
0 8388366 3997 519489 16 -5330797 0 0 71535
0 8388372 3997 539618 16 -5329357 0 0 71534
0 8388363 3997 559747 16 -5327917 0 0 71534
0 8388369 3997 579878 16 -5326477 0 0 71534
0 8388366 3997 600007 16 -5325037 0 0 71533
0 8388368 3997 620134 16 -5323597 0 0 71534
0 8388365 3997 640264 16 -5322157 0 0 71534
0 8388370 3997 660393 16 -5320718 0 0 71529
0 8388361 3997 680522 16 -5319278 0 0 71529
0 8388369 3997 700651 16 -5317838 0 0 71534
0 8388370 3997 720780 16 -5316398 0 0 71533
0 8388365 3997 740909 16 -5314957 0 0 71538
0 8388373 3997 761038 16 -5313518 0 0 71533
0 8388369 3997 781166 16 -5312078 0 0 71534
0 8388367 3997 801295 16 -5310638 0 0 71534
0 8388366 3997 821424 16 -5309198 0 0 71534
0 8388363 3997 841553 16 -5307759 0 0 71529
0 8388366 3997 861682 16 -5306318 0 0 71539
0 8388369 3997 881812 16 -5304878 0 0 71539
0 8388373 3997 901941 16 -5303439 0 0 71534
0 8388369 3997 922070 16 -5301999 0 0 71534
0 8388369 3997 942198 16 -5300559 0 0 71529
0 8388366 3997 962330 16 -5299119 0 0 71533
0 8388364 3997 982459 16 -5297679 0 0 71533
0 8388365 3998 2589 16 -5296239 0 0 71532
0 8388370 3998 22716 16 -5294799 0 0 71533
0 8388365 3998 42847 16 -5293359 0 0 71537
0 8388368 3998 62972 16 -5291920 0 0 71529
0 8388367 3998 83101 16 -5290479 0 0 71534
0 8388373 3998 103232 16 -5289040 0 0 71533
0 8388370 3998 123362 16 -5287600 0 0 71533
0 8388369 3998 143491 16 -5286160 0 0 71533
0 8388366 3998 163618 16 -5284720 0 0 71534
0 8388370 3998 183747 16 -5283280 0 0 71534
0 8388373 3998 203876 16 -5281840 0 0 71535
0 8388370 3998 224007 16 -5280400 0 0 71533
0 8388366 3998 244134 16 -5278961 0 0 71530
0 8388371 3998 264263 16 -5277521 0 0 71533
0 8388371 3998 284393 16 -5276081 0 0 71528
0 8388364 3998 304521 16 -5274641 0 0 71534
0 8388367 3998 324650 16 -5273201 0 0 71535
0 8388375 3998 344779 16 -5271761 0 0 71535
0 8388365 3998 364908 16 -5270321 0 0 71534
0 8388368 3998 385038 16 -5268881 0 0 71533
0 8388372 3998 405166 16 -5267441 0 0 71534
0 8388374 3998 425295 16 -5266002 0 0 71529
0 8388370 3998 445424 16 -5264562 0 0 71534
0 8388367 3998 465553 16 -5263122 0 0 71534
0 8388370 3998 485682 16 -5261682 0 0 71534
0 8388371 3998 505811 16 -5260242 0 0 71533
0 8388368 3998 525941 16 -5258802 0 0 71533
0 8388372 3998 546070 16 -5257362 0 0 71533
0 8388370 3998 566197 16 -5255922 0 0 71534
0 8388370 3998 586326 16 -5254482 0 0 71534
0 8388370 3998 606455 16 -5253043 0 0 71529
0 8388373 3998 626584 16 -5251603 0 0 71534
0 8388371 3998 646713 16 -5250163 0 0 71534
0 8388371 3998 666843 16 -5248723 0 0 71534
0 8388369 3998 686972 16 -5247283 0 0 71534
0 8388372 3998 707101 16 -5245843 0 0 71534
0 8388370 3998 727230 16 -5244403 0 0 71534
0 8388372 3998 747358 16 -5242963 0 0 71534
0 8388372 3998 767489 16 -5241523 0 0 71533
0 8388372 3998 787618 16 -5240084 0 0 71528
0 8388368 3998 807747 16 -5238644 0 0 71533
0 8388369 3998 827876 16 -5237204 0 0 71533
0 8388368 3998 848007 16 -5235764 0 0 71532
0 8388375 3998 868132 16 -5234324 0 0 71534
0 8388370 3998 888263 16 -5232884 0 0 71533
0 8388370 3998 908392 16 -5231444 0 0 71533
0 8388371 3998 928519 16 -5230004 0 0 71534
0 8388370 3998 948652 16 -5228564 0 0 71533
0 8388366 3998 968778 16 -5227125 0 0 71529
0 8388368 3998 988907 16 -5225684 0 0 71539
0 8388370 3999 9036 16 -5224245 0 0 71534
0 8388371 3999 29165 16 -5222805 0 0 71534
0 8388371 3999 49295 16 -5221365 0 0 71534
0 8388372 3999 69424 16 -5219925 0 0 71533
0 8388373 3999 89551 16 -5218485 0 0 71534
0 8388369 3999 109680 16 -5217045 0 0 71534
0 8388372 3999 129809 16 -5215606 0 0 71529
0 8388371 3999 149938 16 -5214166 0 0 71530
0 8388370 3999 170067 16 -5212726 0 0 71534
0 8388365 3999 190196 16 -5211286 0 0 71529
0 8388372 3999 210325 16 -5209846 0 0 71534
0 8388369 3999 230454 16 -5208406 0 0 71534
0 8388372 3999 250584 16 -5206966 0 0 71534
0 8388370 3999 270713 16 -5205526 0 0 71534
0 8388364 3999 290842 16 -5204086 0 0 71533
0 8388373 3999 310971 16 -5202646 0 0 71533
0 8388368 3999 331100 16 -5201206 0 0 71538
0 8388375 3999 351229 16 -5199766 0 0 71538
0 8388373 3999 371358 16 -5198327 0 0 71533
0 8388373 3999 391487 16 -5196887 0 0 71533
0 8388376 3999 411616 16 -5195447 0 0 71533
