ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8409334 939 810576 16 -113354 0 0 9032
0 8411127 939 830705 16 -113172 0 0 9037
0 8413104 939 850834 16 -112990 0 0 9037
0 8413160 939 870963 16 -112809 0 0 9032
0 8415167 939 891092 16 -112627 0 0 9032
0 8417469 939 911220 16 -112445 0 0 9032
0 8418162 939 931349 16 -112263 0 0 9032
0 8420683 939 951478 16 -112081 0 0 9037
0 8422362 939 971607 16 -111899 0 0 9037
0 8422411 939 991736 16 -111718 0 0 9032
0 8423881 940 11867 16 -111536 0 0 9032
0 8424759 940 31995 16 -111354 0 0 9032
0 8425928 940 52124 16 -111172 0 0 9032
0 8427690 940 72253 16 -110990 0 0 9037
0 8428141 940 92382 16 -110808 0 0 9037
0 8428970 940 112511 16 -110627 0 0 9032
0 8430409 940 132640 16 -110445 0 0 9032
0 8430831 940 152769 16 -110263 0 0 9032
0 8432045 940 172898 16 -110081 0 0 9032
0 8432906 940 193027 16 -109899 0 0 9037
0 8432757 940 213156 16 -109717 0 0 9037
0 8433401 940 233285 16 -109536 0 0 9032
0 8433793 940 253413 16 -109354 0 0 9032
0 8433923 940 273543 16 -109172 0 0 9032
0 8434364 940 293671 16 -108990 0 0 9032
0 8434421 940 313801 16 -108808 0 0 9037
0 8434391 940 333930 16 -108626 0 0 9037
0 8434268 940 354059 16 -108445 0 0 9032
0 8434055 940 374188 16 -108263 0 0 9032
0 8433757 940 394317 16 -108081 0 0 9032
0 8432880 940 414445 16 -107899 0 0 9032
0 8432548 940 434574 16 -107717 0 0 9037
0 8431824 940 454706 16 -107536 0 0 9032
0 8430958 940 474835 16 -107354 0 0 9032
0 8430809 940 494964 16 -107172 0 0 9032
0 8428993 940 515092 16 -106990 0 0 9032
0 8427286 940 535221 16 -106808 0 0 9032
0 8426774 940 555348 16 -106626 0 0 9037
0 8425177 940 575479 16 -106445 0 0 9032
0 8423887 940 595610 16 -106263 0 0 9032
0 8423399 940 615735 16 -106081 0 0 9032
0 8421749 940 635868 16 -105899 0 0 9032
0 8420358 940 655995 16 -105717 0 0 9037
0 8419642 940 676123 16 -105535 0 0 9037
0 8417551 940 696252 16 -105354 0 0 9032
0 8416859 940 716381 16 -105172 0 0 9032
0 8414817 940 736510 16 -104990 0 0 9032
0 8412081 940 756639 16 -104808 0 0 9032
0 8411339 940 776768 16 -104626 0 0 9037
0 8409791 940 796896 16 -104444 0 0 9037
0 8408121 940 817025 16 -104263 0 0 9032
0 8407535 940 837156 16 -104081 0 0 9032
0 8405175 940 857283 16 -103899 0 0 9032
0 8403145 940 877414 16 -103717 0 0 9032
0 8402596 940 897542 16 -103535 0 0 9037
0 8401499 940 917671 16 -103353 0 0 9037
0 8400858 940 937800 16 -103172 0 0 9032
0 8400526 940 957929 16 -102990 0 0 9032
0 8399382 940 978058 16 -102808 0 0 9032
0 8398319 940 998187 16 -102626 0 0 9032
0 8397810 941 18316 16 -102444 0 0 9037
0 8397180 941 38445 16 -102262 0 0 9037
0 8396957 941 58574 16 -102081 0 0 9032
0 8396412 941 78703 16 -101899 0 0 9032
0 8396208 941 98833 16 -101717 0 0 9032
0 8396219 941 118961 16 -101535 0 0 9032
0 8396197 941 139090 16 -101353 0 0 9037
0 8396303 941 159219 16 -101171 0 0 9037
0 8396336 941 179348 16 -100990 0 0 9032
0 8396709 941 199478 16 -100808 0 0 9032
0 8397302 941 219606 16 -100626 0 0 9032
0 8397559 941 239735 16 -100444 0 0 9032
0 8398303 941 259867 16 -100262 0 0 9037
0 8398480 941 279996 16 -100081 0 0 9032
0 8398972 941 300124 16 -99899 0 0 9032
0 8400159 941 320253 16 -99717 0 0 9032
0 8400948 941 340380 16 -99535 0 0 9032
0 8401754 941 360509 16 -99353 0 0 9032
0 8402729 941 380640 16 -99171 0 0 9037
0 8402891 941 400767 16 -98990 0 0 9032
0 8404943 941 420896 16 -98808 0 0 9032
0 8407619 941 441027 16 -98626 0 0 9032
0 8408212 941 461154 16 -98444 0 0 9032
0 8409691 941 481283 16 -98262 0 0 9037
0 8410809 941 501411 16 -98080 0 0 9037
0 8411035 941 521541 16 -97899 0 0 9032
0 8412747 941 541669 16 -97717 0 0 9032
0 8414834 941 561798 16 -97535 0 0 9032
0 8416799 941 581927 16 -97353 0 0 9032
0 8418743 941 602058 16 -97171 0 0 9037
0 8418836 941 622187 16 -96989 0 0 9037
0 8420440 941 642315 16 -96808 0 0 9032
0 8422877 941 662444 16 -96626 0 0 9032
0 8423006 941 682573 16 -96444 0 0 9032
0 8424564 941 702702 16 -96262 0 0 9032
0 8426732 941 722831 16 -96080 0 0 9037
0 8427417 941 742960 16 -95898 0 0 9037
0 8428371 941 763088 16 -95717 0 0 9032
0 8429772 941 783217 16 -95535 0 0 9032
0 8429828 941 803346 16 -95353 0 0 9032
0 8431285 941 823475 16 -95171 0 0 9032
0 8432036 941 843604 16 -94989 0 0 9037
0 8432359 941 863733 16 -94807 0 0 9037
0 8433360 941 883862 16 -94626 0 0 9032
0 8433806 941 903994 16 -94444 0 0 9032
0 8434077 941 924123 16 -94262 0 0 9032
0 8434382 941 944252 16 -94080 0 0 9032
0 8434459 941 964381 16 -93898 0 0 9037
0 8434489 941 984509 16 -93716 0 0 9037
0 8434235 942 4637 16 -93535 0 0 9032
0 8434164 942 24767 16 -93353 0 0 9032
0 8433773 942 44895 16 -93171 0 0 9032
0 8433432 942 65024 16 -92989 0 0 9032
0 8433408 942 85155 16 -92807 0 0 9037
0 8432410 942 105284 16 -92626 0 0 9032
0 8431426 942 125413 16 -92444 0 0 9032
0 8430598 942 145540 16 -92262 0 0 9032
0 8429188 942 165670 16 -92080 0 0 9032
0 8428581 942 185801 16 -91898 0 0 9032
0 8428222 942 205926 16 -91716 0 0 9037
0 8426401 942 226057 16 -91535 0 0 9032
0 8425410 942 246188 16 -91353 0 0 9032
0 8424913 942 266315 16 -91171 0 0 9032
0 8423497 942 286444 16 -90989 0 0 9032
0 8423060 942 306573 16 -90807 0 0 9037
0 8421309 942 326701 16 -90625 0 0 9037
0 8419321 942 346831 16 -90444 0 0 9032
0 8418562 942 366959 16 -90262 0 0 9032
0 8415225 942 387088 16 -90080 0 0 9032
0 8412984 942 407217 16 -89898 0 0 9032
0 8412504 942 427346 16 -89716 0 0 9037
0 8410321 942 447475 16 -89534 0 0 9037
0 8408250 942 467604 16 -89353 0 0 9032
0 8407349 942 487733 16 -89171 0 0 9032
0 8404746 942 507862 16 -88989 0 0 9032
0 8403872 942 527991 16 -88807 0 0 9032
0 8403143 942 548120 16 -88625 0 0 9037
0 8401343 942 568249 16 -88443 0 0 9037
0 8401045 942 588377 16 -88262 0 0 9032
0 8400130 942 608507 16 -88080 0 0 9032
0 8399201 942 628636 16 -87898 0 0 9032
0 8399198 942 648764 16 -87716 0 0 9032
0 8398175 942 668894 16 -87534 0 0 9037
0 8397455 942 689023 16 -87352 0 0 9037
0 8397262 942 709152 16 -87171 0 0 9032
0 8396668 942 729280 16 -86989 0 0 9032
0 8396334 942 749410 16 -86807 0 0 9032
0 8396255 942 769539 16 -86625 0 0 9032
0 8396111 942 789669 16 -86443 0 0 9037
0 8396252 942 809797 16 -86261 0 0 9037
0 8396434 942 829926 16 -86080 0 0 9032
0 8396866 942 850054 16 -85898 0 0 9032
0 8396979 942 870185 16 -85716 0 0 9032
0 8397486 942 890314 16 -85534 0 0 9032
0 8398741 942 910443 16 -85352 0 0 9037
0 8398668 942 930574 16 -85171 0 0 9032
0 8399383 942 950701 16 -84989 0 0 9032
0 8400383 942 970832 16 -84807 0 0 9032
0 8400586 942 990957 16 -84625 0 0 9032
0 8402561 943 11088 16 -84443 0 0 9032
0 8404090 943 31218 16 -84261 0 0 9037
0 8404611 943 51345 16 -84080 0 0 9032
0 8406471 943 71474 16 -83898 0 0 9032
0 8407837 943 91603 16 -83716 0 0 9032
0 8408634 943 111732 16 -83534 0 0 9032
0 8410649 943 131861 16 -83352 0 0 9037
0 8411962 943 151990 16 -83170 0 0 9037
0 8414119 943 172119 16 -82989 0 0 9032
0 8416437 943 192248 16 -82807 0 0 9032
0 8416828 943 212377 16 -82625 0 0 9032
0 8418455 943 232506 16 -82443 0 0 9032
0 8420496 943 252635 16 -82261 0 0 9037
0 8420648 943 272764 16 -82079 0 0 9037
0 8422647 943 292893 16 -81898 0 0 9032
0 8424097 943 313021 16 -81716 0 0 9032
0 8423380 943 333150 16 -81534 0 0 9032
0 8425223 943 353279 16 -81352 0 0 9032
0 8426882 943 373408 16 -81170 0 0 9037
0 8427482 943 393537 16 -80988 0 0 9037
0 8429186 943 413666 16 -80807 0 0 9032
0 8429987 943 433795 16 -80625 0 0 9032
0 8430560 943 453924 16 -80443 0 0 9032
0 8431751 943 474053 16 -80261 0 0 9032
0 8432262 943 494182 16 -80079 0 0 9037
0 8432794 943 514314 16 -79897 0 0 9037
0 8433175 943 534443 16 -79716 0 0 9032
0 8433030 943 554572 16 -79534 0 0 9032
0 8433800 943 574699 16 -79352 0 0 9032
0 8434363 943 594828 16 -79170 0 0 9032
0 8434412 943 614957 16 -78988 0 0 9037
0 8434523 943 635086 16 -78806 0 0 9037
0 8434533 943 655214 16 -78625 0 0 9032
0 8434435 943 675344 16 -78443 0 0 9032
0 8433892 943 695475 16 -78261 0 0 9032
0 8433167 943 715604 16 -78079 0 0 9032
0 8432789 943 735733 16 -77897 0 0 9037
0 8432080 943 755862 16 -77716 0 0 9032
0 8431915 943 775991 16 -77534 0 0 9032
0 8431060 943 796117 16 -77352 0 0 9032
0 8429497 943 816248 16 -77170 0 0 9032
0 8429258 943 836377 16 -76988 0 0 9032
0 8427200 943 856505 16 -76806 0 0 9037
0 8425544 943 876635 16 -76625 0 0 9032
0 8425844 943 896762 16 -76443 0 0 9032
0 8424174 943 916891 16 -76261 0 0 9032
0 8422059 943 937020 16 -76079 0 0 9032
0 8421475 943 957149 16 -75897 0 0 9037
0 8418916 943 977278 16 -75715 0 0 9037
0 8417891 943 997409 16 -75534 0 0 9032
0 8417708 944 17537 16 -75352 0 0 9032
0 8415430 944 37666 16 -75170 0 0 9032
0 8413802 944 57796 16 -74988 0 0 9032
0 8411210 944 77924 16 -74806 0 0 9037
0 8408466 944 98053 16 -74624 0 0 9037
0 8408497 944 118182 16 -74443 0 0 9032
0 8407118 944 138311 16 -74261 0 0 9032
0 8405575 944 158440 16 -74079 0 0 9032
0 8405264 944 178569 16 -73897 0 0 9032
0 8403442 944 198698 16 -73715 0 0 9037
0 8401778 944 218826 16 -73533 0 0 9037
0 8401979 944 238955 16 -73352 0 0 9032
0 8400015 944 259084 16 -73170 0 0 9032
0 8398672 944 279213 16 -72988 0 0 9032
0 8398320 944 299342 16 -72806 0 0 9032
0 8397606 944 319471 16 -72624 0 0 9037
0 8397458 944 339603 16 -72442 0 0 9037
0 8396822 944 359732 16 -72261 0 0 9032
0 8396247 944 379860 16 -72079 0 0 9032
0 8396221 944 399989 16 -71897 0 0 9032
0 8396062 944 420118 16 -71715 0 0 9032
0 8396057 944 440246 16 -71533 0 0 9037
0 8396147 944 460375 16 -71351 0 0 9037
0 8396861 944 480504 16 -71170 0 0 9032
0 8397426 944 500635 16 -70988 0 0 9032
0 8397201 944 520764 16 -70806 0 0 9032
0 8398068 944 540893 16 -70624 0 0 9032
0 8399051 944 561022 16 -70442 0 0 9037
0 8399037 944 581149 16 -70260 0 0 9037
0 8400074 944 601278 16 -70079 0 0 9032
0 8401295 944 621409 16 -69897 0 0 9032
0 8401612 944 641537 16 -69715 0 0 9032
0 8403442 944 661666 16 -69533 0 0 9032
0 8404346 944 681797 16 -69351 0 0 9037
0 8404817 944 701923 16 -69170 0 0 9032
0 8405787 944 722052 16 -68988 0 0 9032
0 8406792 944 742181 16 -68806 0 0 9032
0 8408480 944 762310 16 -68624 0 0 9032
0 8410579 944 782439 16 -68442 0 0 9032
0 8411167 944 802568 16 -68260 0 0 9037
0 8414051 944 822697 16 -68079 0 0 9032
0 8416570 944 842826 16 -67897 0 0 9032
0 8417461 944 862955 16 -67715 0 0 9032
0 8419474 944 883083 16 -67533 0 0 9032
0 8420258 944 903212 16 -67351 0 0 9037
0 8420816 944 923341 16 -67169 0 0 9037
0 8422585 944 943470 16 -66988 0 0 9032
0 8423142 944 963599 16 -66806 0 0 9032
0 8424139 944 983728 16 -66624 0 0 9032
0 8425904 945 3857 16 -66442 0 0 9032
0 8426041 945 23986 16 -66260 0 0 9037
0 8427573 945 44115 16 -66078 0 0 9037
0 8429524 945 64246 16 -65897 0 0 9032
0 8429662 945 84374 16 -65715 0 0 9032
0 8430571 945 104503 16 -65533 0 0 9032
0 8431596 945 124633 16 -65351 0 0 9032
0 8432270 945 144761 16 -65169 0 0 9037
0 8433421 945 164891 16 -64987 0 0 9037
0 8434021 945 185020 16 -64806 0 0 9032
0 8433931 945 205149 16 -64624 0 0 9032
0 8434291 945 225278 16 -64442 0 0 9032
0 8434498 945 245407 16 -64260 0 0 9032
0 8434512 945 265535 16 -64078 0 0 9037
0 8434290 945 285664 16 -63896 0 0 9037
0 8434167 945 305792 16 -63715 0 0 9032
0 8434087 945 325924 16 -63533 0 0 9032
0 8433746 945 346052 16 -63351 0 0 9032
0 8433738 945 366183 16 -63169 0 0 9032
0 8433139 945 386310 16 -62987 0 0 9037
0 8432071 945 406439 16 -62805 0 0 9037
0 8432084 945 426570 16 -62624 0 0 9032
0 8431235 945 446697 16 -62442 0 0 9032
0 8430006 945 466826 16 -62260 0 0 9032
0 8429459 945 486957 16 -62078 0 0 9032
0 8428053 945 507084 16 -61896 0 0 9037
0 8426151 945 527213 16 -61715 0 0 9032
0 8424519 945 547342 16 -61533 0 0 9032
0 8422060 945 567471 16 -61351 0 0 9032
0 8421027 945 587599 16 -61169 0 0 9032
0 8420140 945 607729 16 -60987 0 0 9032
0 8418243 945 627857 16 -60805 0 0 9037
0 8417507 945 647986 16 -60624 0 0 9032
0 8416054 945 668115 16 -60442 0 0 9032
0 8413385 945 688244 16 -60260 0 0 9032
0 8413683 945 708373 16 -60078 0 0 9032
0 8411475 945 728502 16 -59896 0 0 9037
0 8409468 945 748630 16 -59714 0 0 9037
0 8409587 945 768759 16 -59533 0 0 9032
0 8407905 945 788888 16 -59351 0 0 9032
0 8405835 945 809019 16 -59169 0 0 9032
0 8404585 945 829148 16 -58987 0 0 9032
0 8402405 945 849276 16 -58805 0 0 9037
0 8401207 945 869405 16 -58623 0 0 9037
0 8400843 945 889534 16 -58442 0 0 9032
0 8399300 945 909663 16 -58260 0 0 9032
0 8398262 945 929792 16 -58078 0 0 9032
0 8397474 945 949921 16 -57896 0 0 9032
0 8396672 945 970051 16 -57714 0 0 9037
0 8396642 945 990179 16 -57532 0 0 9037
0 8396362 946 10309 16 -57351 0 0 9032
0 8396096 946 30438 16 -57169 0 0 9032
0 8396046 946 50566 16 -56987 0 0 9032
0 8395980 946 70695 16 -56805 0 0 9032
0 8396244 946 90823 16 -56623 0 0 9037
0 8396197 946 110952 16 -56441 0 0 9037
0 8396359 946 131085 16 -56260 0 0 9032
0 8396734 946 151214 16 -56078 0 0 9032
0 8397155 946 171343 16 -55896 0 0 9032
0 8398097 946 191470 16 -55714 0 0 9032
0 8398612 946 211600 16 -55532 0 0 9037
0 8399030 946 231727 16 -55351 0 0 9032
0 8400035 946 251856 16 -55169 0 0 9032
0 8400624 946 271987 16 -54987 0 0 9032
0 8402765 946 292114 16 -54805 0 0 9032
0 8405584 946 312244 16 -54623 0 0 9032
0 8406000 946 332371 16 -54441 0 0 9037
0 8407479 946 352502 16 -54260 0 0 9032
0 8408946 946 372631 16 -54078 0 0 9032
0 8409171 946 392760 16 -53896 0 0 9032
0 8411455 946 412888 16 -53714 0 0 9032
0 8413412 946 433017 16 -53532 0 0 9037
0 8414201 946 453146 16 -53350 0 0 9037
0 8415628 946 473275 16 -53169 0 0 9032
0 8416178 946 493404 16 -52987 0 0 9032
0 8417222 946 513533 16 -52805 0 0 9032
0 8419879 946 533662 16 -52623 0 0 9032
0 8421141 946 553791 16 -52441 0 0 9037
0 8421888 946 573919 16 -52259 0 0 9037
0 8423528 946 594048 16 -52078 0 0 9032
0 8423727 946 614177 16 -51896 0 0 9032
0 8424982 946 634308 16 -51714 0 0 9032
0 8426961 946 654437 16 -51532 0 0 9032
0 8427493 946 674564 16 -51350 0 0 9037
0 8429071 946 694695 16 -51168 0 0 9037
0 8430206 946 714823 16 -50987 0 0 9032
0 8430475 946 734952 16 -50805 0 0 9032
0 8431768 946 755081 16 -50623 0 0 9032
0 8432743 946 775211 16 -50441 0 0 9032
0 8432965 946 795340 16 -50259 0 0 9037
0 8433725 946 815469 16 -50077 0 0 9037
0 8434037 946 835598 16 -49896 0 0 9032
0 8434192 946 855727 16 -49714 0 0 9032
0 8434516 946 875855 16 -49532 0 0 9032
0 8434579 946 895984 16 -49350 0 0 9032
0 8434597 946 916113 16 -49168 0 0 9037
0 8434522 946 936244 16 -48986 0 0 9037
0 8434545 946 956373 16 -48805 0 0 9032
0 8434272 946 976502 16 -48623 0 0 9032
0 8433646 946 996631 16 -48441 0 0 9032
0 8433333 947 16759 16 -48259 0 0 9032
0 8432386 947 36886 16 -48077 0 0 9037
0 8431580 947 57017 16 -47895 0 0 9037
0 8431524 947 77146 16 -47714 0 0 9032
0 8431011 947 97273 16 -47532 0 0 9032
0 8430524 947 117406 16 -47350 0 0 9032
0 8429757 947 137531 16 -47168 0 0 9032
0 8428185 947 157660 16 -46986 0 0 9037
0 8428035 947 177789 16 -46805 0 0 9032
0 8426828 947 197920 16 -46623 0 0 9032
0 8423989 947 218048 16 -46441 0 0 9032
0 8423048 947 238177 16 -46259 0 0 9032
0 8421352 947 258306 16 -46077 0 0 9032
0 8419296 947 278435 16 -45895 0 0 9037
0 8418890 947 298564 16 -45714 0 0 9032
0 8416288 947 318692 16 -45532 0 0 9032
0 8414075 947 338821 16 -45350 0 0 9032
0 8414396 947 358950 16 -45168 0 0 9032
0 8412453 947 379079 16 -44986 0 0 9037
0 8411761 947 399208 16 -44804 0 0 9037
0 8411675 947 419339 16 -44623 0 0 9032
0 8409029 947 439467 16 -44441 0 0 9032
0 8408117 947 459597 16 -44259 0 0 9032
0 8407356 947 479725 16 -44077 0 0 9032
0 8405705 947 499854 16 -43895 0 0 9037
0 8405411 947 519983 16 -43713 0 0 9037
0 8403521 947 540112 16 -43532 0 0 9032
0 8401640 947 560241 16 -43350 0 0 9032
0 8401975 947 580369 16 -43168 0 0 9032
0 8400826 947 600499 16 -42986 0 0 9032
0 8399689 947 620628 16 -42804 0 0 9037
0 8399153 947 640757 16 -42622 0 0 9037
0 8397743 947 660886 16 -42441 0 0 9032
0 8396950 947 681016 16 -42259 0 0 9032
0 8396814 947 701145 16 -42077 0 0 9032
0 8396367 947 721273 16 -41895 0 0 9032
0 8396162 947 741405 16 -41713 0 0 9037
0 8396047 947 761534 16 -41531 0 0 9037
0 8395967 947 781663 16 -41350 0 0 9032
0 8395988 947 801792 16 -41168 0 0 9032
0 8396200 947 821919 16 -40986 0 0 9032
0 8396478 947 842048 16 -40804 0 0 9032
0 8396558 947 862179 16 -40622 0 0 9037
0 8397352 947 882306 16 -40441 0 0 9032
0 8398316 947 902434 16 -40259 0 0 9032
0 8398325 947 922565 16 -40077 0 0 9032
0 8399367 947 942692 16 -39895 0 0 9032
0 8400517 947 962821 16 -39713 0 0 9032
0 8400601 947 982950 16 -39531 0 0 9037
0 8402110 948 3078 16 -39350 0 0 9032
0 8403873 948 23207 16 -39168 0 0 9032
0 8404646 948 43336 16 -38986 0 0 9032
0 8406783 948 63465 16 -38804 0 0 9032
0 8407594 948 83594 16 -38622 0 0 9037
0 8408191 948 103725 16 -38440 0 0 9037
0 8410353 948 123854 16 -38259 0 0 9032
0 8411157 948 143981 16 -38077 0 0 9032
0 8413130 948 164111 16 -37895 0 0 9032
0 8414779 948 184240 16 -37713 0 0 9032
0 8414732 948 204369 16 -37531 0 0 9037
0 8416541 948 224498 16 -37349 0 0 9037
0 8418537 948 244627 16 -37168 0 0 9032
0 8418715 948 264756 16 -36986 0 0 9032
0 8421086 948 284885 16 -36804 0 0 9032
0 8422540 948 305013 16 -36622 0 0 9032
0 8422483 948 325142 16 -36440 0 0 9037
0 8425111 948 345271 16 -36258 0 0 9037
0 8426186 948 365400 16 -36077 0 0 9032
0 8427044 948 385532 16 -35895 0 0 9032
0 8428919 948 405660 16 -35713 0 0 9032
0 8429676 948 425789 16 -35531 0 0 9032
0 8430811 948 445918 16 -35349 0 0 9037
0 8431955 948 466047 16 -35167 0 0 9037
0 8432153 948 486176 16 -34986 0 0 9032
0 8433130 948 506304 16 -34804 0 0 9032
0 8433824 948 526433 16 -34622 0 0 9032
0 8433922 948 546562 16 -34440 0 0 9032
0 8434528 948 566693 16 -34258 0 0 9037
0 8434647 948 586822 16 -34076 0 0 9037
0 8434629 948 606951 16 -33895 0 0 9032
0 8434594 948 627078 16 -33713 0 0 9032
0 8434504 948 647208 16 -33531 0 0 9032
0 8434359 948 667337 16 -33349 0 0 9032
0 8433785 948 687464 16 -33167 0 0 9037
0 8433354 948 707595 16 -32985 0 0 9037
0 8432792 948 727724 16 -32804 0 0 9032
0 8431932 948 747852 16 -32622 0 0 9032
0 8431890 948 767981 16 -32440 0 0 9032
0 8430831 948 788109 16 -32258 0 0 9032
0 8429341 948 808238 16 -32076 0 0 9037
0 8429077 948 828368 16 -31895 0 0 9032
0 8427374 948 848496 16 -31713 0 0 9032
0 8425965 948 868625 16 -31531 0 0 9032
0 8425625 948 888754 16 -31349 0 0 9032
0 8423694 948 908885 16 -31167 0 0 9032
0 8422761 948 929013 16 -30985 0 0 9037
0 8422180 948 949142 16 -30804 0 0 9032
0 8419859 948 969271 16 -30622 0 0 9032
0 8419307 948 989400 16 -30440 0 0 9032
0 8418457 949 9529 16 -30258 0 0 9032
0 8416204 949 29658 16 -30076 0 0 9037
0 8415873 949 49787 16 -29894 0 0 9037
0 8414234 949 69916 16 -29713 0 0 9032
0 8411948 949 90044 16 -29531 0 0 9032
0 8411761 949 110174 16 -29349 0 0 9032
0 8409662 949 130302 16 -29167 0 0 9032
0 8407889 949 150431 16 -28985 0 0 9037
0 8407210 949 170560 16 -28803 0 0 9037
0 8404885 949 190689 16 -28622 0 0 9032
0 8403124 949 210821 16 -28440 0 0 9032
0 8402350 949 230950 16 -28258 0 0 9032
0 8400610 949 251078 16 -28076 0 0 9032
0 8399648 949 271207 16 -27894 0 0 9037
0 8399004 949 291336 16 -27712 0 0 9037
0 8397828 949 311464 16 -27531 0 0 9032
0 8397498 949 331592 16 -27349 0 0 9032
0 8397073 949 351721 16 -27167 0 0 9032
0 8396501 949 371852 16 -26985 0 0 9032
0 8396400 949 391981 16 -26803 0 0 9037
0 8396121 949 412112 16 -26621 0 0 9037
0 8395999 949 432239 16 -26440 0 0 9032
0 8396029 949 452370 16 -26258 0 0 9032
0 8395989 949 472496 16 -26076 0 0 9032
0 8396299 949 492625 16 -25894 0 0 9032
0 8396386 949 512757 16 -25712 0 0 9037
0 8397148 949 532883 16 -25530 0 0 9037
0 8397787 949 553014 16 -25349 0 0 9032
0 8397805 949 573141 16 -25167 0 0 9032
0 8398907 949 593270 16 -24985 0 0 9032
0 8399639 949 613399 16 -24803 0 0 9032
0 8400403 949 633528 16 -24621 0 0 9037
0 8402270 949 653657 16 -24440 0 0 9032
0 8403062 949 673785 16 -24258 0 0 9032
0 8404667 949 693915 16 -24076 0 0 9032
0 8406481 949 714043 16 -23894 0 0 9032
0 8406321 949 734172 16 -23712 0 0 9032
0 8408166 949 754301 16 -23530 0 0 9037
0 8409820 949 774430 16 -23349 0 0 9032
0 8409998 949 794560 16 -23167 0 0 9032
0 8412266 949 814688 16 -22985 0 0 9032
0 8414358 949 834817 16 -22803 0 0 9032
0 8415181 949 854946 16 -22621 0 0 9037
0 8417639 949 875075 16 -22439 0 0 9037
0 8418684 949 895204 16 -22258 0 0 9032
0 8420080 949 915335 16 -22076 0 0 9032
0 8422481 949 935464 16 -21894 0 0 9032
0 8423187 949 955593 16 -21712 0 0 9032
0 8424393 949 975721 16 -21530 0 0 9037
0 8426028 949 995849 16 -21348 0 0 9037
0 8426076 950 15978 16 -21167 0 0 9032
0 8428008 950 36110 16 -20985 0 0 9032
0 8429781 950 56239 16 -20803 0 0 9032
0 8429980 950 76366 16 -20621 0 0 9032
0 8431163 950 96495 16 -20439 0 0 9037
0 8432079 950 116624 16 -20257 0 0 9037
0 8432220 950 136752 16 -20076 0 0 9032
0 8433005 950 156881 16 -19894 0 0 9032
0 8433530 950 177014 16 -19712 0 0 9032
0 8433659 950 197141 16 -19530 0 0 9032
0 8434306 950 217271 16 -19348 0 0 9037
0 8434392 950 237399 16 -19166 0 0 9037
0 8434535 950 257528 16 -18985 0 0 9032
0 8434600 950 277655 16 -18803 0 0 9032
0 8434517 950 297786 16 -18621 0 0 9032
0 8434054 950 317915 16 -18439 0 0 9032
0 8433646 950 338042 16 -18257 0 0 9037
0 8433648 950 358173 16 -18075 0 0 9037
0 8433046 950 378300 16 -17894 0 0 9032
0 8432160 950 398429 16 -17712 0 0 9032
0 8432124 950 418559 16 -17530 0 0 9032
0 8430469 950 438688 16 -17348 0 0 9032
0 8429254 950 458817 16 -17166 0 0 9037
0 8428833 950 478946 16 -16985 0 0 9032
