4.006235046e+02,5.067419261e-04
4.007344971e+02,1.082221628e-03
4.008455200e+02,-2.989297791e-04
4.009565125e+02,1.254865550e-03
4.010675354e+02,2.765500103e-04
4.011785889e+02,1.274048234e-03
4.012896118e+02,1.523422776e-03
4.014006348e+02,1.561788144e-03
4.015116882e+02,8.520297706e-04
4.016227417e+02,-4.715737014e-04
4.017337952e+02,1.024673693e-03
4.018448792e+02,9.095777641e-04
4.019559326e+02,2.041354543e-03
4.020670166e+02,9.287603898e-04
4.021781006e+02,9.863083251e-04
4.022891846e+02,-9.127748781e-04
4.024002686e+02,2.578468993e-03
4.025113220e+02,4.875592422e-04
4.026224365e+02,1.696066698e-03
4.027335510e+02,7.561164675e-04
4.028446655e+02,7.369337836e-04
4.029557800e+02,1.230887283e-04
4.030668945e+02,2.309911884e-03
4.031780396e+02,1.216500299e-03
4.032891541e+02,9.479430737e-04
4.034002991e+02,6.026551710e-04
4.035114441e+02,1.120586996e-03
4.036226196e+02,1.998193620e-04
4.037337646e+02,1.849528053e-03
4.038449402e+02,1.580970827e-03
4.039561157e+02,1.369961537e-03
4.040672913e+02,1.945441356e-03
4.041784668e+02,1.887893304e-03
4.042896423e+02,-1.219697413e-03
4.044008484e+02,3.916459391e-04
4.045120544e+02,1.849528053e-03
4.046232605e+02,9.095777641e-04
4.047344666e+02,4.683765874e-04
4.048456421e+02,1.465874841e-03
4.049568481e+02,1.638518763e-03
4.050680847e+02,1.230887283e-04
