ADC1 ADC2 tv_sec tv_usec M_STAT M_POS LVDT_DL LVDT actual_speed
0 8407372 657 557592 16 1070537 0 0 9037
0 8407224 657 577721 16 1070719 0 0 9037
0 8407205 657 597850 16 1070900 0 0 9032
0 8407155 657 617980 16 1071082 0 0 9032
0 8406990 657 638108 16 1071264 0 0 9032
0 8406986 657 658238 16 1071446 0 0 9032
0 8406824 657 678367 16 1071628 0 0 9037
0 8406671 657 698494 16 1071809 0 0 9032
0 8406641 657 718624 16 1071991 0 0 9032
0 8406501 657 738755 16 1072173 0 0 9032
0 8406376 657 758881 16 1072355 0 0 9032
0 8406341 657 779013 16 1072537 0 0 9032
0 8406214 657 799139 16 1072719 0 0 9037
0 8406145 657 819268 16 1072900 0 0 9032
0 8406140 657 839397 16 1073082 0 0 9032
0 8406084 657 859526 16 1073264 0 0 9032
0 8406081 657 879656 16 1073446 0 0 9032
0 8406004 657 899784 16 1073628 0 0 9037
0 8405895 657 919914 16 1073810 0 0 9037
0 8405856 657 940043 16 1073991 0 0 9032
0 8405765 657 960170 16 1074173 0 0 9032
0 8405684 657 980299 16 1074355 0 0 9032
0 8405682 658 429 16 1074537 0 0 9032
0 8405597 658 20558 16 1074719 0 0 9037
0 8405529 658 40687 16 1074901 0 0 9037
0 8405522 658 60816 16 1075082 0 0 9032
0 8405435 658 80946 16 1075264 0 0 9032
0 8405402 658 101074 16 1075446 0 0 9032
0 8405390 658 121204 16 1075628 0 0 9032
0 8405371 658 141331 16 1075810 0 0 9037
0 8405369 658 161460 16 1075992 0 0 9037
0 8405366 658 181591 16 1076173 0 0 9032
0 8405380 658 201720 16 1076355 0 0 9032
0 8405374 658 221849 16 1076537 0 0 9032
0 8405390 658 241979 16 1076719 0 0 9032
0 8405426 658 262108 16 1076901 0 0 9037
0 8405422 658 282235 16 1077083 0 0 9037
0 8405457 658 302365 16 1077264 0 0 9032
0 8405483 658 322494 16 1077446 0 0 9032
0 8405483 658 342623 16 1077628 0 0 9032
0 8405578 658 362752 16 1077810 0 0 9032
0 8405655 658 382881 16 1077992 0 0 9037
0 8405659 658 403012 16 1078174 0 0 9037
0 8405726 658 423140 16 1078355 0 0 9032
0 8405770 658 443269 16 1078537 0 0 9032
0 8405837 658 463398 16 1078719 0 0 9032
0 8405941 658 483526 16 1078901 0 0 9032
0 8406011 658 503655 16 1079083 0 0 9037
0 8406109 658 523786 16 1079264 0 0 9032
0 8406243 658 543912 16 1079446 0 0 9032
0 8406270 658 564040 16 1079628 0 0 9032
0 8406398 658 584172 16 1079810 0 0 9032
0 8406519 658 604299 16 1079992 0 0 9032
0 8406500 658 624428 16 1080174 0 0 9037
0 8406645 658 644558 16 1080355 0 0 9032
0 8406726 658 664687 16 1080537 0 0 9032
0 8406719 658 684814 16 1080719 0 0 9032
0 8406873 658 704944 16 1080901 0 0 9032
0 8406984 658 725073 16 1081083 0 0 9037
0 8406962 658 745202 16 1081265 0 0 9037
0 8407009 658 765331 16 1081446 0 0 9032
0 8407033 658 785460 16 1081628 0 0 9032
0 8407114 658 805590 16 1081810 0 0 9032
0 8407261 658 825719 16 1081992 0 0 9032
0 8407294 658 845846 16 1082174 0 0 9037
0 8407432 658 865975 16 1082356 0 0 9037
0 8407523 658 886104 16 1082537 0 0 9032
0 8407512 658 906234 16 1082719 0 0 9032
0 8407607 658 926363 16 1082901 0 0 9032
0 8407699 658 946492 16 1083083 0 0 9032
0 8407716 658 966623 16 1083265 0 0 9037
0 8407803 658 986752 16 1083447 0 0 9037
0 8407835 659 6879 16 1083628 0 0 9032
0 8407824 659 27010 16 1083810 0 0 9032
0 8407877 659 47138 16 1083992 0 0 9032
0 8407895 659 67267 16 1084174 0 0 9032
0 8407912 659 87396 16 1084356 0 0 9037
0 8407949 659 107525 16 1084538 0 0 9037
0 8407957 659 127655 16 1084719 0 0 9032
0 8407971 659 147784 16 1084901 0 0 9032
0 8407978 659 167911 16 1085083 0 0 9032
0 8407980 659 188040 16 1085265 0 0 9032
0 8407977 659 208169 16 1085447 0 0 9037
0 8407959 659 228301 16 1085629 0 0 9037
0 8407957 659 248430 16 1085810 0 0 9032
0 8407930 659 268559 16 1085992 0 0 9032
0 8407893 659 288685 16 1086174 0 0 9032
0 8407887 659 308816 16 1086356 0 0 9032
0 8407820 659 328945 16 1086538 0 0 9037
0 8407774 659 349073 16 1086720 0 0 9037
0 8407750 659 369202 16 1086901 0 0 9032
0 8407667 659 389333 16 1087083 0 0 9032
0 8407600 659 409459 16 1087265 0 0 9032
0 8407559 659 429588 16 1087447 0 0 9032
0 8407466 659 449717 16 1087629 0 0 9037
0 8407417 659 469846 16 1087810 0 0 9032
0 8407309 659 489976 16 1087992 0 0 9032
0 8407184 659 510105 16 1088174 0 0 9032
0 8407215 659 530232 16 1088356 0 0 9032
0 8407082 659 550362 16 1088538 0 0 9032
0 8406946 659 570491 16 1088720 0 0 9037
0 8406914 659 590620 16 1088901 0 0 9032
0 8406772 659 610750 16 1089083 0 0 9032
0 8406719 659 630879 16 1089265 0 0 9032
0 8406739 659 651008 16 1089447 0 0 9032
0 8406590 659 671135 16 1089629 0 0 9037
0 8406479 659 691265 16 1089811 0 0 9037
0 8406405 659 711394 16 1089992 0 0 9032
0 8406245 659 731523 16 1090174 0 0 9032
0 8406200 659 751652 16 1090356 0 0 9032
0 8406098 659 771782 16 1090538 0 0 9032
0 8405984 659 791912 16 1090720 0 0 9037
0 8405997 659 812041 16 1090902 0 0 9037
0 8405896 659 832168 16 1091083 0 0 9032
0 8405816 659 852298 16 1091265 0 0 9032
0 8405821 659 872427 16 1091447 0 0 9032
0 8405743 659 892556 16 1091629 0 0 9032
0 8405686 659 912686 16 1091811 0 0 9037
0 8405657 659 932815 16 1091993 0 0 9037
0 8405558 659 952942 16 1092174 0 0 9032
0 8405523 659 973071 16 1092356 0 0 9032
0 8405520 659 993200 16 1092538 0 0 9032
0 8405463 660 13329 16 1092720 0 0 9032
0 8405434 660 33460 16 1092902 0 0 9037
0 8405404 660 53590 16 1093084 0 0 9037
0 8405380 660 73719 16 1093265 0 0 9032
0 8405382 660 93845 16 1093447 0 0 9032
0 8405367 660 113976 16 1093629 0 0 9032
0 8405363 660 134103 16 1093811 0 0 9032
0 8405361 660 154232 16 1093993 0 0 9037
0 8405373 660 174364 16 1094174 0 0 9032
0 8405399 660 194493 16 1094356 0 0 9032
0 8405392 660 214620 16 1094538 0 0 9032
0 8405420 660 234747 16 1094720 0 0 9032
0 8405459 660 254877 16 1094902 0 0 9032
0 8405479 660 275008 16 1095084 0 0 9037
0 8405549 660 295136 16 1095265 0 0 9032
0 8405581 660 315265 16 1095447 0 0 9032
0 8405644 660 335394 16 1095629 0 0 9032
0 8405764 660 355521 16 1095811 0 0 9032
0 8405802 660 375651 16 1095993 0 0 9037
0 8405908 660 395780 16 1096175 0 0 9037
0 8406024 660 415909 16 1096356 0 0 9032
0 8406034 660 436038 16 1096538 0 0 9032
0 8406122 660 456168 16 1096720 0 0 9032
0 8406223 660 476295 16 1096902 0 0 9032
0 8406231 660 496425 16 1097084 0 0 9037
0 8406374 660 516554 16 1097266 0 0 9037
0 8406486 660 536683 16 1097447 0 0 9032
0 8406519 660 556813 16 1097629 0 0 9032
0 8406648 660 576941 16 1097811 0 0 9032
0 8406729 660 597070 16 1097993 0 0 9032
0 8406781 660 617200 16 1098175 0 0 9037
0 8406930 660 637329 16 1098357 0 0 9037
0 8406984 660 657458 16 1098538 0 0 9032
0 8407067 660 677588 16 1098720 0 0 9032
0 8407176 660 697715 16 1098902 0 0 9032
0 8407185 660 717844 16 1099084 0 0 9032
0 8407267 660 737973 16 1099266 0 0 9037
0 8407357 660 758103 16 1099448 0 0 9037
0 8407360 660 778232 16 1099629 0 0 9032
0 8407466 660 798360 16 1099811 0 0 9032
0 8407534 660 818489 16 1099993 0 0 9032
0 8407564 660 838621 16 1100175 0 0 9032
0 8407671 660 858749 16 1100357 0 0 9037
0 8407750 660 878878 16 1100539 0 0 9037
0 8407760 660 899009 16 1100720 0 0 9032
0 8407812 660 919137 16 1100902 0 0 9032
0 8407837 660 939264 16 1101084 0 0 9032
0 8407854 660 959393 16 1101266 0 0 9032
0 8407935 660 979523 16 1101448 0 0 9037
0 8407930 660 999650 16 1101630 0 0 9037
0 8407960 661 19782 16 1101811 0 0 9032
0 8407968 661 39909 16 1101993 0 0 9032
0 8407969 661 60038 16 1102175 0 0 9032
0 8407973 661 80166 16 1102357 0 0 9032
0 8407966 661 100295 16 1102539 0 0 9037
0 8407971 661 120424 16 1102720 0 0 9032
0 8407953 661 140553 16 1102902 0 0 9032
0 8407941 661 160683 16 1103084 0 0 9032
0 8407930 661 180810 16 1103266 0 0 9032
0 8407876 661 200940 16 1103448 0 0 9032
0 8407831 661 221068 16 1103630 0 0 9037
0 8407807 661 241198 16 1103811 0 0 9032
0 8407763 661 261328 16 1103993 0 0 9032
0 8407759 661 281457 16 1104175 0 0 9032
0 8407701 661 301584 16 1104357 0 0 9032
0 8407593 661 321714 16 1104539 0 0 9037
0 8407557 661 341843 16 1104721 0 0 9037
0 8407461 661 361973 16 1104902 0 0 9032
0 8407383 661 382102 16 1105084 0 0 9032
0 8407394 661 402232 16 1105266 0 0 9032
0 8407293 661 422358 16 1105448 0 0 9032
0 8407166 661 442489 16 1105630 0 0 9037
0 8407101 661 462618 16 1105812 0 0 9037
0 8406989 661 482748 16 1105993 0 0 9032
0 8406947 661 502875 16 1106175 0 0 9032
0 8406995 661 523006 16 1106357 0 0 9032
0 8406703 661 543134 16 1106539 0 0 9032
0 8406744 661 563263 16 1106721 0 0 9037
0 8406674 661 583393 16 1106903 0 0 9037
0 8406554 661 603521 16 1107084 0 0 9032
0 8406494 661 623649 16 1107266 0 0 9032
0 8406348 661 643778 16 1107448 0 0 9032
0 8406215 661 663909 16 1107630 0 0 9032
0 8406221 661 684040 16 1107812 0 0 9037
0 8406101 661 704168 16 1107994 0 0 9037
0 8405993 661 724295 16 1108175 0 0 9032
0 8405950 661 744425 16 1108357 0 0 9032
0 8405821 661 764554 16 1108539 0 0 9032
0 8405754 661 784681 16 1108721 0 0 9032
0 8405731 661 804811 16 1108903 0 0 9037
0 8405646 661 824942 16 1109085 0 0 9037
0 8405611 661 845067 16 1109266 0 0 9032
0 8405555 661 865197 16 1109448 0 0 9032
0 8405504 661 885326 16 1109630 0 0 9032
0 8405482 661 905455 16 1109812 0 0 9032
0 8405452 661 925585 16 1109994 0 0 9037
0 8405416 661 945712 16 1110175 0 0 9032
0 8405392 661 965842 16 1110357 0 0 9032
0 8405369 661 985971 16 1110539 0 0 9032
0 8405370 662 6100 16 1110721 0 0 9032
0 8405369 662 26229 16 1110903 0 0 9032
0 8405388 662 46358 16 1111085 0 0 9037
0 8405413 662 66487 16 1111266 0 0 9032
0 8405416 662 86617 16 1111448 0 0 9032
0 8405453 662 106746 16 1111630 0 0 9032
0 8405491 662 126874 16 1111812 0 0 9032
0 8405511 662 147004 16 1111994 0 0 9037
0 8405586 662 167132 16 1112176 0 0 9037
0 8405606 662 187261 16 1112357 0 0 9032
0 8405631 662 207390 16 1112539 0 0 9032
0 8405728 662 227521 16 1112721 0 0 9032
0 8405766 662 247648 16 1112903 0 0 9032
0 8405872 662 267777 16 1113085 0 0 9037
0 8405937 662 287907 16 1113267 0 0 9037
0 8405962 662 308036 16 1113448 0 0 9032
0 8406044 662 328165 16 1113630 0 0 9032
0 8406117 662 348295 16 1113812 0 0 9032
0 8406150 662 368424 16 1113994 0 0 9032
0 8406292 662 388551 16 1114176 0 0 9037
0 8406397 662 408680 16 1114358 0 0 9037
0 8406412 662 428809 16 1114539 0 0 9032
0 8406545 662 448938 16 1114721 0 0 9032
0 8406622 662 469070 16 1114903 0 0 9032
0 8406683 662 489199 16 1115085 0 0 9032
0 8406815 662 509326 16 1115267 0 0 9037
0 8406878 662 529454 16 1115449 0 0 9037
0 8406981 662 549585 16 1115630 0 0 9032
0 8407106 662 569714 16 1115812 0 0 9032
0 8407120 662 589841 16 1115994 0 0 9032
0 8407210 662 609971 16 1116176 0 0 9032
0 8407338 662 630102 16 1116358 0 0 9037
0 8407371 662 650227 16 1116540 0 0 9037
0 8407469 662 670356 16 1116721 0 0 9032
0 8407525 662 690486 16 1116903 0 0 9032
0 8407551 662 710615 16 1117085 0 0 9032
0 8407626 662 730745 16 1117267 0 0 9032
0 8407659 662 750874 16 1117449 0 0 9037
0 8407726 662 771003 16 1117630 0 0 9032
0 8407843 662 791130 16 1117812 0 0 9032
0 8407861 662 811260 16 1117994 0 0 9032
0 8407888 662 831389 16 1118176 0 0 9032
0 8407922 662 851518 16 1118358 0 0 9032
0 8407931 662 871648 16 1118540 0 0 9037
0 8407958 662 891777 16 1118721 0 0 9032
0 8407973 662 911904 16 1118903 0 0 9032
0 8407969 662 932033 16 1119085 0 0 9032
0 8407967 662 952163 16 1119267 0 0 9032
0 8407957 662 972292 16 1119449 0 0 9037
0 8407957 662 992421 16 1119631 0 0 9037
0 8407929 663 12550 16 1119812 0 0 9032
0 8407909 663 32679 16 1119994 0 0 9032
0 8407892 663 52810 16 1120176 0 0 9032
0 8407847 663 72939 16 1120358 0 0 9032
0 8407812 663 93066 16 1120540 0 0 9037
0 8407786 663 113195 16 1120722 0 0 9037
0 8407675 663 133325 16 1120903 0 0 9032
0 8407627 663 153454 16 1121085 0 0 9032
0 8407589 663 173583 16 1121267 0 0 9032
0 8407524 663 193711 16 1121449 0 0 9032
0 8407514 663 213840 16 1121631 0 0 9037
0 8407398 663 233969 16 1121813 0 0 9037
0 8407297 663 254097 16 1121994 0 0 9032
0 8407289 663 274229 16 1122176 0 0 9032
0 8407172 663 294358 16 1122358 0 0 9032
0 8407051 663 314487 16 1122540 0 0 9032
0 8407010 663 334615 16 1122722 0 0 9037
0 8406875 663 354746 16 1122904 0 0 9037
0 8406788 663 374873 16 1123085 0 0 9032
0 8406777 663 395002 16 1123267 0 0 9032
0 8406677 663 415132 16 1123449 0 0 9032
0 8406625 663 435261 16 1123631 0 0 9032
0 8406505 663 455388 16 1123813 0 0 9037
0 8406373 663 475517 16 1123995 0 0 9037
0 8406385 663 495647 16 1124176 0 0 9032
0 8406286 663 515774 16 1124358 0 0 9032
0 8406175 663 535903 16 1124540 0 0 9032
0 8406132 663 556032 16 1124722 0 0 9032
0 8405987 663 576162 16 1124904 0 0 9037
0 8405898 663 596291 16 1125085 0 0 9032
0 8405878 663 616420 16 1125267 0 0 9032
0 8405782 663 636550 16 1125449 0 0 9032
0 8405744 663 656679 16 1125631 0 0 9032
0 8405687 663 676807 16 1125813 0 0 9032
0 8405575 663 696936 16 1125995 0 0 9037
0 8405527 663 717065 16 1126176 0 0 9032
0 8405502 663 737194 16 1126358 0 0 9032
0 8405456 663 757323 16 1126540 0 0 9032
0 8405441 663 777453 16 1126722 0 0 9032
0 8405408 663 797582 16 1126904 0 0 9037
0 8405385 663 817709 16 1127086 0 0 9037
0 8405384 663 837839 16 1127267 0 0 9032
0 8405382 663 857969 16 1127449 0 0 9032
0 8405381 663 878098 16 1127631 0 0 9032
0 8405379 663 898227 16 1127813 0 0 9032
0 8405384 663 918356 16 1127995 0 0 9037
0 8405406 663 938485 16 1128177 0 0 9037
0 8405421 663 958614 16 1128358 0 0 9032
0 8405463 663 978744 16 1128540 0 0 9032
0 8405494 663 998873 16 1128722 0 0 9032
0 8405526 664 19003 16 1128904 0 0 9032
0 8405608 664 39130 16 1129086 0 0 9037
0 8405641 664 59257 16 1129268 0 0 9037
0 8405737 664 79389 16 1129449 0 0 9032
0 8405860 664 99518 16 1129631 0 0 9032
0 8405852 664 119648 16 1129813 0 0 9032
0 8405953 664 139775 16 1129995 0 0 9032
0 8406065 664 159906 16 1130177 0 0 9037
0 8406083 664 180031 16 1130359 0 0 9037
0 8406192 664 200162 16 1130540 0 0 9032
0 8406262 664 220291 16 1130722 0 0 9032
0 8406293 664 240419 16 1130904 0 0 9032
0 8406438 664 260550 16 1131086 0 0 9032
0 8406535 664 280677 16 1131268 0 0 9037
0 8406569 664 300806 16 1131450 0 0 9037
0 8406718 664 320935 16 1131631 0 0 9032
0 8406744 664 341064 16 1131813 0 0 9032
0 8406816 664 361194 16 1131995 0 0 9032
0 8406965 664 381321 16 1132177 0 0 9032
0 8407021 664 401450 16 1132359 0 0 9037
0 8407134 664 421579 16 1132540 0 0 9032
0 8407210 664 441709 16 1132722 0 0 9032
0 8407246 664 461838 16 1132904 0 0 9032
0 8407393 664 481968 16 1133086 0 0 9032
0 8407526 664 502097 16 1133268 0 0 9032
0 8407554 664 522226 16 1133450 0 0 9037
0 8407653 664 542353 16 1133631 0 0 9032
0 8407704 664 562483 16 1133813 0 0 9032
0 8407720 664 582612 16 1133995 0 0 9032
0 8407779 664 602742 16 1134177 0 0 9032
0 8407802 664 622871 16 1134359 0 0 9037
0 8407832 664 642998 16 1134541 0 0 9037
0 8407876 664 663129 16 1134722 0 0 9032
0 8407880 664 683258 16 1134904 0 0 9032
0 8407909 664 703387 16 1135086 0 0 9032
0 8407949 664 723516 16 1135268 0 0 9032
0 8407949 664 743644 16 1135450 0 0 9037
0 8407961 664 763774 16 1135632 0 0 9037
0 8407956 664 783903 16 1135813 0 0 9032
0 8407951 664 804032 16 1135995 0 0 9032
0 8407927 664 824161 16 1136177 0 0 9032
0 8407888 664 844290 16 1136359 0 0 9032
0 8407869 664 864419 16 1136541 0 0 9037
0 8407810 664 884546 16 1136723 0 0 9037
0 8407766 664 904678 16 1136904 0 0 9032
0 8407724 664 924807 16 1137086 0 0 9032
0 8407640 664 944937 16 1137268 0 0 9032
0 8407590 664 965064 16 1137450 0 0 9032
0 8407510 664 985193 16 1137632 0 0 9037
0 8407400 665 5324 16 1137814 0 0 9037
0 8407368 665 25450 16 1137995 0 0 9032
0 8407261 665 45579 16 1138177 0 0 9032
0 8407160 665 65711 16 1138359 0 0 9032
0 8407144 665 85838 16 1138541 0 0 9032
0 8407010 665 105965 16 1138723 0 0 9037
0 8406892 665 126094 16 1138905 0 0 9037
0 8406851 665 146224 16 1139086 0 0 9032
0 8406705 665 166353 16 1139268 0 0 9032
0 8406632 665 186482 16 1139450 0 0 9032
0 8406630 665 206611 16 1139632 0 0 9032
0 8406505 665 226740 16 1139814 0 0 9037
0 8406395 665 246870 16 1139995 0 0 9032
0 8406310 665 266997 16 1140177 0 0 9032
0 8406178 665 287126 16 1140359 0 0 9032
0 8406166 665 307255 16 1140541 0 0 9032
0 8406075 665 327385 16 1140723 0 0 9032
0 8405967 665 347514 16 1140905 0 0 9037
0 8405971 665 367643 16 1141086 0 0 9032
0 8405848 665 387773 16 1141268 0 0 9032
0 8405745 665 407902 16 1141450 0 0 9032
0 8405747 665 428029 16 1141632 0 0 9032
0 8405691 665 448159 16 1141814 0 0 9037
0 8405634 665 468288 16 1141996 0 0 9037
0 8405638 665 488418 16 1142177 0 0 9032
0 8405571 665 508548 16 1142359 0 0 9032
0 8405515 665 528675 16 1142541 0 0 9032
0 8405496 665 548805 16 1142723 0 0 9032
0 8405458 665 568934 16 1142905 0 0 9037
0 8405442 665 589063 16 1143087 0 0 9037
0 8405406 665 609192 16 1143268 0 0 9032
0 8405393 665 629322 16 1143450 0 0 9032
0 8405390 665 649449 16 1143632 0 0 9032
0 8405391 665 669578 16 1143814 0 0 9032
0 8405402 665 689707 16 1143996 0 0 9037
0 8405408 665 709838 16 1144178 0 0 9037
0 8405429 665 729968 16 1144359 0 0 9032
0 8405467 665 750097 16 1144541 0 0 9032
0 8405475 665 770223 16 1144723 0 0 9032
0 8405514 665 790354 16 1144905 0 0 9032
0 8405536 665 810483 16 1145087 0 0 9037
0 8405528 665 830610 16 1145269 0 0 9037
0 8405598 665 850740 16 1145450 0 0 9032
0 8405640 665 870871 16 1145632 0 0 9032
0 8405680 665 890996 16 1145814 0 0 9032
0 8405788 665 911126 16 1145996 0 0 9032
0 8405803 665 931255 16 1146178 0 0 9037
0 8405894 665 951384 16 1146360 0 0 9037
0 8406020 665 971513 16 1146541 0 0 9032
0 8406053 665 991643 16 1146723 0 0 9032
0 8406210 666 11770 16 1146905 0 0 9032
0 8406326 666 31900 16 1147087 0 0 9032
0 8406336 666 52029 16 1147269 0 0 9037
0 8406507 666 72158 16 1147450 0 0 9032
0 8406629 666 92287 16 1147632 0 0 9032
0 8406647 666 112416 16 1147814 0 0 9032
0 8406753 666 132546 16 1147996 0 0 9032
0 8406790 666 152675 16 1148178 0 0 9032
0 8406872 666 172804 16 1148360 0 0 9037
0 8407020 666 192931 16 1148541 0 0 9032
0 8407056 666 213061 16 1148723 0 0 9032
0 8407151 666 233190 16 1148905 0 0 9032
0 8407263 666 253319 16 1149087 0 0 9032
0 8407270 666 273448 16 1149269 0 0 9037
0 8407390 666 293578 16 1149451 0 0 9037
0 8407538 666 313706 16 1149632 0 0 9032
0 8407576 666 333835 16 1149814 0 0 9032
0 8407633 666 353965 16 1149996 0 0 9032
0 8407670 666 374094 16 1150178 0 0 9032
0 8407700 666 394223 16 1150360 0 0 9037
0 8407791 666 414353 16 1150542 0 0 9037
0 8407839 666 434480 16 1150723 0 0 9032
0 8407850 666 454610 16 1150905 0 0 9032
0 8407893 666 474738 16 1151087 0 0 9032
0 8407909 666 494868 16 1151269 0 0 9032
0 8407925 666 515001 16 1151451 0 0 9036
0 8407942 666 535128 16 1151633 0 0 9037
0 8407940 666 555255 16 1151814 0 0 9032
0 8407942 666 575385 16 1151996 0 0 9032
0 8407932 666 595514 16 1152178 0 0 9032
0 8407936 666 615642 16 1152360 0 0 9032
0 8407913 666 635771 16 1152542 0 0 9037
0 8407880 666 655900 16 1152724 0 0 9037
0 8407864 666 676028 16 1152905 0 0 9032
0 8407818 666 696157 16 1153087 0 0 9032
0 8407758 666 716287 16 1153269 0 0 9032
0 8407750 666 736414 16 1153451 0 0 9032
0 8407674 666 756544 16 1153633 0 0 9037
0 8407607 666 776673 16 1153815 0 0 9037
0 8407536 666 796802 16 1153996 0 0 9032
0 8407431 666 816932 16 1154178 0 0 9032
0 8407397 666 837061 16 1154360 0 0 9032
0 8407328 666 857190 16 1154542 0 0 9032
0 8407203 666 877317 16 1154724 0 0 9037
0 8407185 666 897447 16 1154905 0 0 9032
0 8407130 666 917576 16 1155087 0 0 9032
0 8406997 666 937706 16 1155269 0 0 9032
0 8406947 666 957835 16 1155451 0 0 9032
0 8406816 666 977962 16 1155633 0 0 9032
0 8406719 666 998092 16 1155815 0 0 9037
0 8406712 667 18221 16 1155996 0 0 9032
0 8406582 667 38350 16 1156178 0 0 9032
0 8406518 667 58480 16 1156360 0 0 9032
0 8406475 667 78607 16 1156542 0 0 9032
0 8406350 667 98738 16 1156724 0 0 9037
0 8406298 667 118867 16 1156906 0 0 9037
0 8406209 667 138996 16 1157087 0 0 9032
0 8406039 667 159125 16 1157269 0 0 9032
0 8405957 667 179255 16 1157451 0 0 9032
0 8405853 667 199382 16 1157633 0 0 9032
0 8405765 667 219511 16 1157815 0 0 9037
0 8405761 667 239641 16 1157997 0 0 9037
0 8405650 667 259770 16 1158178 0 0 9032
0 8405580 667 279899 16 1158360 0 0 9032
0 8405589 667 300028 16 1158542 0 0 9032
0 8405535 667 320157 16 1158724 0 0 9032
0 8405486 667 340287 16 1158906 0 0 9037
0 8405471 667 360416 16 1159088 0 0 9037
0 8405433 667 380544 16 1159269 0 0 9032
0 8405438 667 400675 16 1159451 0 0 9032
0 8405434 667 420801 16 1159633 0 0 9032
0 8405413 667 440932 16 1159815 0 0 9032
0 8405412 667 461061 16 1159997 0 0 9037
0 8405419 667 481189 16 1160179 0 0 9037
0 8405433 667 501320 16 1160360 0 0 9032
0 8405439 667 521445 16 1160542 0 0 9032
0 8405473 667 541575 16 1160724 0 0 9032
0 8405510 667 561704 16 1160906 0 0 9032
0 8405506 667 581834 16 1161088 0 0 9037
0 8405572 667 601963 16 1161270 0 0 9037
0 8405624 667 622092 16 1161451 0 0 9032
0 8405648 667 642219 16 1161633 0 0 9032
0 8405716 667 662349 16 1161815 0 0 9032
0 8405771 667 682478 16 1161997 0 0 9032
0 8405815 667 702608 16 1162179 0 0 9037
0 8405921 667 722735 16 1162360 0 0 9032
0 8405976 667 742865 16 1162542 0 0 9032
0 8406063 667 762994 16 1162724 0 0 9032
0 8406137 667 783123 16 1162906 0 0 9032
0 8406125 667 803253 16 1163088 0 0 9032
0 8406221 667 823380 16 1163270 0 0 9037
0 8406351 667 843510 16 1163451 0 0 9032
0 8406385 667 863639 16 1163633 0 0 9032
0 8406544 667 883769 16 1163815 0 0 9032
0 8406669 667 903899 16 1163997 0 0 9032
0 8406701 667 924026 16 1164179 0 0 9037
0 8406854 667 944156 16 1164361 0 0 9037
